2022-08-18 15:52:13,764 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:52:13,764 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:52:13,765 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:52:14,756 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:52:15,761 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:52:25,044 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:52:25,045 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:52:31,812 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:52:40,339 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:52:40,340 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:52:55,685 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:52:55,685 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:53:00,108 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 15:53:00,108 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 15:53:00,116 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
