2022-08-16 15:46:27,441 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:46:27,441 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:46:27,441 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:46:27,443 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:46:28,392 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:46:29,397 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:46:42,041 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:46:42,259 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:46:42,259 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:46:57,522 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:46:57,522 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:46:59,121 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 15:46:59,122 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 15:46:59,157 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:47:01,609 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:47:12,367 INFO    Thread-32 :7232 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\28\c841a86ac120507f9b96d844dbdf2c
2022-08-16 15:47:12,828 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:47:13,759 INFO    SenderThread:7232 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTczNjg5MDY0', 'digest': 'cfbd81d1bede622afb707d264176a056', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTczNjg3ODIw', 'versionIndex': 134}}, 'version': 'latest'}
2022-08-16 15:47:13,759 DEBUG   SenderThread:7232 [sender.py:send():302] send: history
2022-08-16 15:47:13,760 DEBUG   SenderThread:7232 [sender.py:send():302] send: summary
2022-08-16 15:47:13,760 INFO    SenderThread:7232 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-16 15:47:13,761 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:47:14,681 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\wandb-summary.json
2022-08-16 15:47:15,687 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:47:15,756 DEBUG   SenderThread:7232 [sender.py:send():302] send: stats
2022-08-16 15:47:29,012 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: stop_status
2022-08-16 15:47:29,012 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: stop_status
2022-08-16 15:47:30,567 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-16 15:47:30,568 DEBUG   SenderThread:7232 [sender.py:send_request():316] send_request: log_artifact
2022-08-16 15:47:30,600 DEBUG   HandlerThread:7232 [handler.py:handle_request():141] handle_request: partial_history
2022-08-16 15:47:31,794 INFO    Thread-16 :7232 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220816_154032-95gk0dwt\files\output.log
2022-08-16 15:47:32,998 INFO    Thread-34 :7232 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\71\e2136323fa50efedc8b334acc60efa
